strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
scalp_vwap,EURUSD,15min,LONG,2025-08-11T18:15:00,2025-08-11T18:30:00,2025-08-11T19:15:00,1.16558000,1.164637820,1.16719436,1.164547820,87476.47566696971675035734124,82.41858584390552772785167977,-90.29146865393280223538384048,8.156866440632524995990520784,-98.44833509456532723137436126,-1.194491922987114988643359018,stop,3,8143.410249295987445553793616
scalp_vwap,EURUSD,15min,SHORT,2025-08-11T20:15:00,2025-08-11T20:30:00,2025-08-11T21:45:00,1.16437000,1.165359040,1.16266192,1.16272192,82336.51064968037132526281663,81.43410249295987445553793616,135.6971564715252263737391428,7.669613032413466716799701264,128.0275434391117596569394415,1.572161287713338186524306397,target,5,8271.437792735099205210733058
scalp_vwap,EURUSD,15min,SHORT,2025-08-14T15:45:00,2025-08-14T16:00:00,2025-08-14T16:45:00,1.17005000,1.170872090,1.16876582,1.16882582,100614.7476886362710312828651,82.71437792735099205210733058,123.1705618254747502710758578,9.417942842647109513612201304,113.7526189828276407574636565,1.375246019292291598243501320,target,3,8385.190411717926845968196714
scalp_vwap,EURUSD,15min,LONG,2025-08-15T15:45:00,2025-08-15T16:00:00,2025-08-15T18:00:00,1.16716000,1.166378245,1.16854351,1.16848351,107261.1036925625911694609784,83.85190411717926845968196714,141.9611433481435150386932995,10.01526958286490831274784604,131.9458737652786067259454535,1.573558467806409936616970791,target,8,8517.136285483205452694142168
scalp_vwap,EURUSD,15min,SHORT,2025-08-18T20:15:00,2025-08-18T20:30:00,2025-08-19T10:45:00,1.16782000,1.169017630,1.16560474,1.16566474,71116.59097954464611519536224,85.17136285483205452694142168,153.2747438745733939862359564,6.644110182218546290099795834,146.6306336923548476961361606,1.721595484415053063133021050,target,57,8663.766919175560300390278329
scalp_vwap,EURUSD,15min,LONG,2025-08-19T20:00:00,2025-08-19T20:15:00,2025-08-19T22:30:00,1.16829000,1.167315470,1.17011906,1.167225470,88902.00321360615168738036109,86.63766919175560300390278329,-94.63884948098015665576701579,8.309065706753914476387968168,-102.9479151877340711321549840,-1.188258134690568787005017804,stop,9,8560.819003987826229258123345
scalp_vwap,EURUSD,15min,LONG,2025-08-19T23:15:00,2025-08-19T23:30:00,2025-08-20T01:30:00,1.16744000,1.166250685,1.16951863,1.166160685,71981.08998867269166922239562,85.60819003987826229258123345,-92.08648813885880454281124905,6.722688295710083772985359484,-98.80917643456888831579660853,-1.154202376998524360661389119,stop,8,8462.009827553257340942326736
scalp_vwap,EURUSD,15min,SHORT,2025-08-20T03:15:00,2025-08-20T03:30:00,2025-08-20T10:00:00,1.16561000,1.166749905,1.16354019,1.16360019,74234.34257726088876654042868,84.62009827553257340942326736,149.1969240552047068518806190,6.922263364118485164413375126,142.2746606910862216874672439,1.681334146266574846149459824,target,26,8604.284488244343562629793980
scalp_vwap,EURUSD,15min,LONG,2025-08-22T23:00:00,2025-08-22T23:15:00,2025-08-22T23:30:00,1.16170000,1.160662775,1.16353445,1.160572775,82954.85056997607619012069686,86.04284488244343562629793980,-93.50878143374128248340880252,7.709491992571296616805057084,-101.2182734263125791002138596,-1.176370604256549928896816024,stop,1,8503.066214818030983529580120
scalp_vwap,EURUSD,15min,LONG,2025-08-28T02:45:00,2025-08-28T03:00:00,2025-08-28T20:30:00,1.16392000,1.162389735,1.16677053,1.16671053,55565.97200365969935618719712,85.03066214818030983529580120,155.0585118553725008444210592,5.173947690759967781972272198,149.8845641646125330624487870,1.762711948584068772402165638,target,70,8652.950778982643516592028907
scalp_vwap,EURUSD,15min,SHORT,2025-08-29T12:15:00,2025-08-29T12:30:00,2025-08-29T15:45:00,1.16602000,1.166989165,1.16408167,1.167079165,89282.53474880586398179906318,86.52950778982643516592028907,-94.56493591721896292428220475,8.328417693424209081604587488,-102.8933536106431720058867922,-1.189112896152873865647232411,stop,13,8550.057425372000344586142115
scalp_vwap,EURUSD,15min,SHORT,2025-09-02T12:45:00,2025-09-02T13:00:00,2025-09-02T17:00:00,1.16973000,1.170688555,1.16811289,1.170778555,89197.35878871843915671132189,85.50057425372000344586142115,-93.52833654470466296996544012,8.346946119674209586782394768,-101.8752826643788725567478349,-1.191515771134676674786527638,stop,16,8448.182142707621472029394280
scalp_vwap,EURUSD,15min,SHORT,2025-09-03T00:30:00,2025-09-03T00:45:00,2025-09-03T11:15:00,1.16682000,1.168773305,1.16288339,1.16294339,43250.70658554409819270105938,84.48182142707621472029394280,167.6661216565861064948068538,4.037263156651565172256596008,163.6288584999345413225502578,1.936852872439275996324178764,target,42,8611.811001207556013351944538
scalp_vwap,EURUSD,15min,LONG,2025-09-09T18:15:00,2025-09-09T18:30:00,2025-09-09T21:45:00,1.17561000,1.174420570,1.17792886,1.174330570,72402.84002595828265094998897,86.11811001207556013351944538,-92.63436561441180557210494439,6.809400221033345333382665322,-99.44376583544515090548760971,-1.154736974853501256904567734,stop,13,8512.367235372110862446456928
scalp_vwap,EURUSD,15min,SHORT,2025-09-09T22:15:00,2025-09-09T22:30:00,2025-09-10T00:00:00,1.17373000,1.175011700,1.17137660,1.175101700,66414.66205330507031634904368,85.12367235372110862446456928,-91.10099193851856495293598322,6.236230503346060814592669044,-97.33722244186462576752865226,-1.143480065537957400327689787,stop,6,8415.030012930246236678928276
scalp_vwap,EURUSD,15min,SHORT,2025-09-10T00:15:00,2025-09-10T00:30:00,2025-09-10T04:15:00,1.17360000,1.175273355,1.17043329,1.17049329,50288.37283738505120956956698,84.15030012930246236678928276,156.2313907776325124432818694,4.721474748956407687964067504,151.5099160286761047553178019,1.800467922228098640157049759,target,15,8566.539928958922341434246078
scalp_vwap,EURUSD,15min,LONG,2025-09-11T00:00:00,2025-09-11T00:15:00,2025-09-11T02:00:00,1.17269000,1.171130965,1.17559807,1.171040965,54947.70758167021485363860387,85.66539928958922341434246078,-90.61069297193954275116993513,5.154930176315907540537076350,-95.76562314825545029170701148,-1.117903190114397688313604249,stop,7,8470.774305810666891142539067
scalp_vwap,EURUSD,15min,SHORT,2025-09-18T17:45:00,2025-09-18T18:00:00,2025-09-18T19:30:00,1.18312000,1.184511105,1.18048779,1.184601105,60892.41506436010862690119773,84.70774305810666891142539067,-90.18806041389907868784649846,5.763442728875658537492747604,-95.95150314277473722533924606,-1.132735918568332368872227474,stop,6,8374.822802667892153917199821
scalp_vwap,EURUSD,15min,LONG,2025-09-18T20:15:00,2025-09-18T20:30:00,2025-09-18T21:30:00,1.18363000,1.182287540,1.18616492,1.182197540,62384.15150297135224823979725,83.74822802667892153917199821,-89.36280166194634324151357997,5.907180259476958532926725698,-95.26998192142330177444030567,-1.137576091652637694977876436,stop,4,8279.552820746468852142759515
scalp_vwap,EURUSD,15min,SHORT,2025-09-22T17:30:00,2025-09-22T17:45:00,2025-09-22T18:00:00,1.17505000,1.175983895,1.17339221,1.176073895,88656.14250795291603598648151,82.79552820746468852142759515,-90.77458103318045096466637849,8.334032020317605919046873208,-99.10861305349805688371325170,-1.197028573876078145830098673,stop,1,8180.444207692970795259046263
scalp_vwap,EURUSD,15min,LONG,2025-09-22T18:15:00,2025-09-22T18:30:00,2025-09-22T20:15:00,1.17645000,1.175415840,1.17833832,1.17827832,79102.30726089745102555742112,81.80444207692970795259046263,144.6243304112440276590471442,7.444792750166624500721362246,137.1795376610774031583257820,1.676920399164539336272917151,target,7,8317.623745354048198417372045
scalp_vwap,EURUSD,15min,SHORT,2025-09-24T14:30:00,2025-09-24T14:45:00,2025-09-24T17:00:00,1.17982000,1.180539915,1.17853017,1.17859017,115536.1917081050984965915705,83.17623745354048198417372045,142.0898746483788932840632111,10.90495277608452458465989334,131.1849218722943686994033178,1.577192307425182139558142281,target,9,8448.808667226342567116775363
scalp_vwap,EURUSD,15min,LONG,2025-09-27T01:15:00,2025-09-27T01:30:00,2025-09-29T12:00:00,1.16989000,1.168403000,1.17253400,1.17247400,56817.81215350600246884179800,84.48808667226342567116775363,146.8172266046595103794872060,5.317647220821210978261866484,141.4995793838382994012253395,1.674787357094821788836583725,target,42,8590.308246610180866518000702
scalp_vwap,EURUSD,15min,LONG,2025-10-01T17:45:00,2025-10-01T18:00:00,2025-10-01T19:45:00,1.17506000,1.173657290,1.17759542,1.173567290,61240.79992735619526857298160,85.90308246610180866518000702,-91.41475445956386623935157536,5.756929149011133664983149420,-97.17168360857499990433472478,-1.131178076722914928958943759,stop,7,8493.136563001605866613665977
scalp_vwap,EURUSD,15min,SHORT,2025-10-02T23:45:00,2025-10-03T00:00:00,2025-10-03T01:15:00,1.17206000,1.173493065,1.16967387,1.16973387,59265.53619690387991203236404,84.93136563001605866613665977,137.8593417137040221797758430,5.557021148395452919175732208,132.3023205653085692606001108,1.557755719384675503204669712,target,5,8625.438883566914435874266088
scalp_vwap,EURUSD,15min,LONG,2025-10-03T19:30:00,2025-10-03T19:45:00,2025-10-03T22:30:00,1.17373000,1.172904490,1.17538102,1.172814490,104486.1828877532002746697931,86.25438883566914435874266088,-95.65814529556693238346294228,9.811085395267405100671054104,-105.4692306908343374841339964,-1.222769439498007292461629781,stop,11,8519.969652876080098390132092
scalp_vwap,EURUSD,15min,LONG,2025-10-03T22:45:00,2025-10-03T23:00:00,2025-10-04T00:00:00,1.17401000,1.173000405,1.17578919,1.17572919,84389.97472130983313497127157,85.19969652876080098390132092,145.0824006411286520273112604,7.925973937805196575903009804,137.1564267033234554514082506,1.609822948806204468128308877,target,4,8657.126079579403553841540343
scalp_vwap,EURUSD,15min,LONG,2025-10-04T00:45:00,2025-10-04T01:00:00,2025-10-04T04:00:00,1.17417000,1.172863380,1.17660324,1.172773380,66255.88219665551999695045494,86.57126079579403553841540343,-92.53429019349303233814094438,6.223653535907760953185545254,-98.75794372940079329132648963,-1.140770537723286035725765716,stop,12,8558.368135850002760550213853
scalp_vwap,EURUSD,15min,LONG,2025-10-04T04:15:00,2025-10-04T04:30:00,2025-10-06T09:00:00,1.17344000,1.172427535,1.17525493,1.172337535,84530.01472495348244680274235,85.58368135850002760550213853,-93.19138268374584102571438534,7.935272038307953155390096798,-101.1266547220537941811044821,-1.181611413727881951474865797,stop,14,8457.241481127948966369109371
scalp_vwap,EURUSD,15min,SHORT,2025-10-07T02:00:00,2025-10-07T02:15:00,2025-10-07T16:30:00,1.17147000,1.172924840,1.16880032,1.16886032,58131.76350064576837569154939,84.57241481127948966369109371,151.7053005723652488146747226,5.447969359048119862325710348,146.2573312133171289523490123,1.729373951774765609963982294,target,57,8603.498812341266095321458383
scalp_vwap,EURUSD,15min,SHORT,2025-10-09T21:00:00,2025-10-09T21:15:00,2025-10-10T00:30:00,1.16243000,1.163481835,1.16047633,1.16053633,81795.13718730852363081147122,86.03498812341266095321458383,154.8929974374905319439587587,7.606489705651443769933134280,147.2865077318390881740256244,1.711937328573397918875108738,target,13,8750.785320073105183495484007
scalp_vwap,EURUSD,15min,SHORT,2025-10-13T19:30:00,2025-10-13T19:45:00,2025-10-13T20:30:00,1.15834000,1.159614650,1.15600070,1.159704650,68652.45612578437362017403999,87.50785320073105183495484007,-93.68657425205164546077050367,6.361830882299285707135391798,-100.0484051343509311679058955,-1.143307731534146628486251128,stop,3,8650.736914938754252327578112
scalp_vwap,EURUSD,15min,SHORT,2025-10-13T21:00:00,2025-10-13T21:15:00,2025-10-13T22:45:00,1.15877000,1.159943075,1.15660385,1.15666385,73744.10770785119666114765136,86.50736914938754252327578112,155.3161524488907978478761259,6.836196775090138492403045118,148.4799556738006593554730808,1.716385056368944867122732988,target,6,8799.216870612554911683051193
scalp_vwap,EURUSD,15min,LONG,2025-10-14T15:45:00,2025-10-14T16:00:00,2025-10-14T16:00:00,1.15927000,1.158530290,1.16047942,1.158440290,118954.9535711637656876755917,87.99216870612554911683051193,-98.69811452753028802872131519,11.03207272211544149190013466,-109.7301872496457295206214498,-1.247044923010368928363818253,stop,0,8689.486683362909182162429743
scalp_vwap,EURUSD,15min,LONG,2025-10-14T16:30:00,2025-10-14T16:45:00,2025-10-14T17:00:00,1.15891000,1.158125965,1.16029807,1.158035965,110830.3415455038254945561071,86.89486683362909182162429743,-96.86959757272443611613434707,10.27539128963998707231168145,-107.1449888623644231884460285,-1.233041637171809931954568355,stop,1,8582.341694500544758973983714
scalp_vwap,EURUSD,15min,SHORT,2025-10-17T23:15:00,2025-10-17T23:30:00,2025-10-20T22:30:00,1.16711000,1.168442790,1.16474442,1.16480442,64393.80318355138288082881560,85.82341694500544758973983714,148.4650647439323973423813007,6.012372130684372357923529518,142.4526926132480249844577712,1.659834782673939630399387751,target,90,8724.794387113792783958441485
scalp_vwap,EURUSD,15min,LONG,2025-10-23T02:15:00,2025-10-23T02:30:00,2025-10-23T06:00:00,1.16150000,1.160688425,1.16375315,1.160598425,107504.4744738784805342505805,87.24794387113792783958441485,-96.92334657378699108766696711,9.989315768112788411242563944,-106.9126623418997794989095311,-1.225388904291039029048455165,stop,14,8617.881724771893004459531954
scalp_vwap,EURUSD,15min,LONG,2025-10-24T01:00:00,2025-10-24T01:15:00,2025-10-24T16:30:00,1.16119000,1.160292870,1.16277426,1.160202870,96060.56786387583744228296851,86.17881724771893004459531954,-94.82426835546775541440078671,8.923565663828318694368364816,-103.7478340192960741087691515,-1.203866998093921728177633119,stop,61,8514.133890752596930350762802
scalp_vwap,EURUSD,15min,SHORT,2025-10-24T17:00:00,2025-10-24T17:15:00,2025-10-24T17:15:00,1.16010000,1.160556150,1.15936770,1.160646150,186652.0638113032320585500998,85.14133890752596930350762802,-101.9400246505432601887771370,17.32280473819943036088991766,-119.2628293887426905496670547,-1.400762906938507070042749096,stop,0,8394.871061363854239801095747
scalp_vwap,EURUSD,15min,SHORT,2025-10-29T22:00:00,2025-10-29T22:15:00,2025-10-30T02:00:00,1.16424000,1.165139070,1.16262186,1.165229070,93372.83038432885359094504040,83.94871061363854239801095747,-92.35226534822813922119601111,8.696670723732081960377748304,-101.0489360719602211815737594,-1.203698488438052654409556542,stop,15,8293.822125291894018619521988
scalp_vwap,EURUSD,15min,LONG,2025-10-30T04:00:00,2025-10-30T04:15:00,2025-10-30T04:30:00,1.16582000,1.164898150,1.16745370,1.164808150,89969.32391703524454758932568,82.93822125291894018619521988,-91.03546040545211219547825919,8.391042976716642303877647016,-99.42650338216875449935590621,-1.198801974290828225850192548,stop,1,8194.395621909725264120166082
scalp_vwap,EURUSD,15min,SHORT,2025-11-04T03:45:00,2025-11-04T04:00:00,2025-11-04T11:00:00,1.15299000,1.154026175,1.15106765,1.15112765,79083.12420112167601148614937,81.94395621909725264120166082,147.2804563559589533199912303,7.294564109812102497958673228,139.9858922461468508220325571,1.708312591984944628079233721,target,28,8334.381514155872114942198639
scalp_vwap,EURUSD,15min,LONG,2025-11-04T19:15:00,2025-11-04T19:30:00,2025-11-04T19:45:00,1.15274000,1.151916240,1.15405752,1.151826240,101174.8751354262420479532708,83.34381514155872114942198639,-92.44955390374708293373778073,9.330266045088899700668612272,-101.7798199488359826344063930,-1.221204234242983393221326599,stop,1,8232.601694207036132307792246
scalp_vwap,EURUSD,15min,SHORT,2025-11-10T10:15:00,2025-11-10T10:30:00,2025-11-10T11:00:00,1.15474000,1.155622895,1.15318421,1.155712895,93245.53536045663563966034745,82.32601694207036132307792246,-90.71811512451145853064735373,8.613947960170695635083311168,-99.33206308468215416573066490,-1.206569524122347504516392096,stop,2,8133.269631122353978142061581
scalp_vwap,EURUSD,15min,SHORT,2025-11-12T15:15:00,2025-11-12T15:30:00,2025-11-12T16:30:00,1.15733000,1.157865370,1.15640926,1.157955370,151918.6661770804112696277636,81.33269631122353978142061581,-95.00537626716077679568711452,14.06560239413763778997426397,-109.0709786612984145856613785,-1.341047126286493453125875563,stop,4,8024.198652461055563556400202
scalp_vwap,EURUSD,15min,LONG,2025-11-13T03:30:00,2025-11-13T03:45:00,2025-11-13T06:15:00,1.15938000,1.158526515,1.16117697,1.158436515,94016.86792926712904803716764,80.24198652461055563556400202,-88.70350463824459724988734711,8.720102107186697926057066512,-97.42360674543129517594441362,-1.214122568059192604439445333,stop,10,7926.775045715624268380455788
scalp_vwap,EURUSD,15min,LONG,2025-11-13T06:30:00,2025-11-13T06:45:00,2025-11-13T12:15:00,1.15873000,1.158006340,1.15999732,1.157916340,109537.2833335492395376344663,79.26775045715624268380455788,-89.12610595717567424219165985,10.15393090536668082635545481,-99.28003686254235506854711466,-1.252464416991404803360694249,stop,22,7827.495008853081913311908673
scalp_vwap,EURUSD,15min,LONG,2025-11-21T03:00:00,2025-11-21T03:15:00,2025-11-21T04:45:00,1.15376000,1.152499420,1.15616116,1.152409420,62094.39312739438919633746905,78.27495008853081913311908673,-83.86344546999631416078945895,5.731362161173004038333305464,-89.59480763116931819912276441,-1.144616605054816037062304653,stop,6,7737.900201221912595112785909
scalp_vwap,EURUSD,15min,SHORT,2025-11-21T22:00:00,2025-11-21T22:15:00,2025-11-21T23:15:00,1.15170000,1.152888365,1.15001327,1.15007327,65113.83456448071590052539337,77.37900201221912595112785909,105.9226281010777149768616732,5.999328261432995240210807644,99.92329983964471973665086556,1.291349038384671376218586041,target,4,7837.823501061557314849436775
scalp_vwap,EURUSD,15min,SHORT,2025-11-22T00:00:00,2025-11-22T00:15:00,2025-11-22T03:00:00,1.15173000,1.152980765,1.14937847,1.14943847,62664.23749514542951593174397,78.37823501061557314849436775,143.5969801472506060986430693,5.773782580022707642910725398,137.8231975672278984557323439,1.758437116484711356649730365,target,11,7975.646698628785213305169119
scalp_vwap,EURUSD,15min,LONG,2025-11-24T17:30:00,2025-11-24T17:45:00,2025-11-24T18:00:00,1.15250000,1.151936915,1.15344617,1.151846915,141641.9669966130373443648671,79.75646698628785213305169119,-92.50424401598302549404452923,13.05938935708772204315044074,-105.5636333730707475371949700,-1.323574593533835921752488523,stop,1,7870.083065255714465767974149
scalp_vwap,EURUSD,15min,LONG,2025-11-25T02:30:00,2025-11-25T02:45:00,2025-11-25T04:00:00,1.15263000,1.151598625,1.15445275,1.151508625,76306.70769851619891666924396,78.70083065255714465767974149,-85.56843434542360256017997345,7.036272039563258108585637654,-92.60470638498686066876561110,-1.176667458489880014543691674,stop,5,7777.478358870727605099208538
scalp_vwap,EURUSD,15min,SHORT,2025-11-29T02:00:00,2025-11-29T02:15:00,2025-11-29T02:45:00,1.15822000,1.159215530,1.15643894,1.159305530,78123.99785913762121783581146,77.77478358870727605099208538,-84.80594339602966196059730841,7.238782144032830051753743484,-92.04472554006249201235105189,-1.183477745522485510230731369,stop,2,7685.433633330665113086857486
scalp_vwap,EURUSD,15min,LONG,2025-11-29T04:15:00,2025-11-29T04:30:00,2025-12-01T19:15:00,1.15966000,1.158583990,1.16163202,1.16157202,71425.29933114622645781040591,76.85433633330665113086857486,136.5666008271382079118626523,6.626325009788562637925153226,129.9402758173496452739374991,1.690734472727948625012778692,target,59,7815.373909148014758360794985
scalp_vwap,EURUSD,15min,SHORT,2025-12-02T06:15:00,2025-12-02T06:30:00,2025-12-02T18:15:00,1.16072000,1.161572735,1.15919453,1.161662735,91650.67587407594104101268254,78.15373909148014758360794985,-86.40229992014698227729909127,8.510461800044594102809939272,-94.91276172019157638010903054,-1.214436606917741150533284080,stop,47,7720.461147427823181980685954
scalp_vwap,EURUSD,15min,SHORT,2025-12-05T17:00:00,2025-12-05T17:15:00,2025-12-05T18:00:00,1.16570000,1.166165345,1.16494931,1.166255345,165908.3292487901058780192321,77.20461147427823181980685954,-92.13636110666934134882859045,15.47194715242517011376056151,-107.6083082590945114625891520,-1.393806745532884204192588296,stop,3,7612.852839168728670518096802
scalp_vwap,EURUSD,15min,LONG,2025-12-08T15:00:00,2025-12-08T15:15:00,2025-12-08T17:00:00,1.16540000,1.164817030,1.16635594,1.16629594,130587.3859575746379833970325,76.12852839168728670518096802,116.9984625748294211548447373,12.17492316759659864846807214,104.8235394072328225063766652,1.376928486886117638986568778,target,7,7717.676378575961493024473467
scalp_vwap,EURUSD,15min,LONG,2025-12-08T19:45:00,2025-12-08T20:00:00,2025-12-08T21:00:00,1.16567000,1.164988910,1.16694218,1.164898910,113313.6058167931035990026790,77.17676378575961493024473467,-87.37498830927099425415497575,10.56690167139689736577995622,-97.94188998066789161993493197,-1.269059302001203952487923769,stop,4,7619.734488595293601404538535
scalp_vwap,EURUSD,15min,LONG,2025-12-10T21:45:00,2025-12-10T22:00:00,2025-12-11T00:15:00,1.16360000,1.162823575,1.16503285,1.162733575,98138.70610291133852470668171,76.19734488595293601404538535,-85.02982843521495648126898670,9.135535873707810680587895584,-94.16536430892276716185688228,-1.235808996361528801880413433,stop,9,7525.569124286370834242681653
scalp_vwap,EURUSD,15min,LONG,2025-12-15T21:45:00,2025-12-15T22:00:00,2025-12-15T23:45:00,1.17436000,1.173660630,1.17563874,1.17557874,107604.9748242900157891056473,75.25569124286370834242681653,131.1424870173552138428146166,10.10935825877225783536752864,121.0331287585829560074470880,1.608292034259404892975106168,target,7,7646.602253044953790250128741
scalp_vwap,EURUSD,15min,LONG,2025-12-16T05:30:00,2025-12-16T05:45:00,2025-12-16T11:00:00,1.17429000,1.173500745,1.17568851,1.17562851,96883.79868413825430627780300,76.46602253044953790250128741,129.6799333767058947714959021,9.101574076543736851945516904,120.5783593001621579195503852,1.576888077997605336678259878,target,21,7767.180612345115948169679126
scalp_vwap,EURUSD,15min,LONG,2025-12-18T02:00:00,2025-12-18T02:15:00,2025-12-18T08:00:00,1.17494000,1.173910095,1.17693981,1.173820095,75416.47639680471449473183571,77.67180612345115948169679126,-84.45928899916358378622265647,7.088786782212938499875217844,-91.54807578137652228609787431,-1.178652594171307062301862793,stop,23,7675.632536563739425883581252
scalp_vwap,EURUSD,15min,LONG,2025-12-18T08:45:00,2025-12-18T09:00:00,2025-12-18T18:45:00,1.17414000,1.173481035,1.17527793,1.173391035,116480.1246889248962522073441,76.75632536563739425883581252,-87.23953658764063492153447347,10.94111788818034221484533848,-98.18065447582097713637981195,-1.279121349388814276934283308,stop,39,7577.451882087918448747201440
scalp_vwap,EURUSD,15min,SHORT,2025-12-19T01:45:00,2025-12-19T02:00:00,2025-12-19T18:15:00,1.17345000,1.174721445,1.17108711,1.17114711,59597.16607551186601659687552,75.77451882087918448747201440,137.2457177836355211309607787,5.594743562504751934174048286,131.6509742211307691967867304,1.737404291967013909370833973,target,65,7709.102856309049217943988170
scalp_vwap,EURUSD,15min,LONG,2025-12-24T02:00:00,2025-12-24T02:15:00,2025-12-24T02:30:00,1.17776000,1.176786085,1.17958783,1.176696085,79155.80780980936958506633710,77.09102856309049217943988170,-84.21505126597333544209585204,7.458123536486486649800618334,-91.67317480245982209189647037,-1.189154905715591196356971604,stop,1,7617.429681506589395852091700
scalp_vwap,EURUSD,15min,LONG,2025-12-24T02:45:00,2025-12-24T03:00:00,2025-12-24T06:00:00,1.17706000,1.176061285,1.17878743,1.17872743,76272.30672921293257688221064,76.17429681506589395852091700,127.1787324094915201666707045,7.182166508694989953515597988,119.9965659007965302131551065,1.575289446939317022373750269,target,12,7737.426247407385926065246806
scalp_vwap,EURUSD,15min,SHORT,2025-12-26T01:00:00,2025-12-26T01:15:00,2025-12-26T08:00:00,1.17836000,1.179138445,1.17704311,1.179228445,99395.92710348689921658237648,77.37426247407385926065246806,-86.31989591338768019014488194,9.369934772933185804868160728,-95.68983068632086599501304267,-1.236713961808477156382274920,stop,27,7641.736416721065060070233763
scalp_vwap,EURUSD,15min,SHORT,2025-12-26T08:30:00,2025-12-26T08:45:00,2025-12-27T00:45:00,1.17829000,1.179634735,1.17587053,1.179724735,56827.08055283059532227713091,76.41736416721065060070233763,-81.53180141696540417970727942,5.356702459567580972982873646,-86.88850387653298515269015307,-1.137025659330648789538459250,stop,64,7554.847912844532074917543610
scalp_vwap,EURUSD,15min,SHORT,2026-01-02T18:15:00,2026-01-02T18:30:00,2026-01-02T18:45:00,1.17419000,1.174783110,1.17330378,1.17336378,127376.8426235358040653090255,75.54847912844532074917543610,105.2412949124177520348396230,11.96516918721036046203561638,93.27612572520739157280400662,1.234652593953903997572119842,target,1,7648.124038569739466490347617
scalp_vwap,EURUSD,15min,SHORT,2026-01-03T03:30:00,2026-01-03T03:45:00,2026-01-03T05:30:00,1.17373000,1.174753845,1.17192231,1.17198231,74700.01844585595931503643244,76.48124038569739466490347617,130.5524752376380015352960226,7.014212212036361210147016948,123.5382630256016403251490057,1.615275359063139440051960991,target,7,7771.662301595341106815496623
scalp_vwap,EURUSD,15min,LONG,2026-01-06T03:15:00,2026-01-06T03:30:00,2026-01-06T13:45:00,1.17110000,1.170107075,1.17299585,1.17293585,78270.38599688134659531683282,77.71662301595341106815496623,143.6926881323746201470124075,7.332995923275819599822043434,136.3596922090988005471903641,1.754575622529395472971271748,target,41,7908.021993804439907362686987
scalp_vwap,EURUSD,15min,LONG,2026-01-06T20:30:00,2026-01-06T20:45:00,2026-01-06T23:30:00,1.17147000,1.170546625,1.17307675,1.170456625,85642.58284883649554474278583,79.08021993804439907362686987,-86.78805239443968367265372059,8.026217322394119154863986504,-94.81426971683380282751770709,-1.198963151482333829700825775,stop,11,7813.207724087606104535169280
scalp_vwap,EURUSD,15min,SHORT,2026-01-07T00:15:00,2026-01-07T00:30:00,2026-01-07T01:00:00,1.17073000,1.171667250,1.16909550,1.171757250,83363.11255361542922950300646,78.13207724087606104535169280,-85.63475737070144967600696339,7.807655740791535316948484380,-93.44241311149298499295544777,-1.195954547879434515870898906,stop,2,7719.765310976113119542213832
scalp_vwap,EURUSD,15min,SHORT,2026-01-07T01:15:00,2026-01-07T01:30:00,2026-01-07T01:45:00,1.17032000,1.171336400,1.16855720,1.171426400,75952.03965934782683532284368,77.19765310976113119542213832,-84.03333667910243561060119425,7.111055284330235896153202434,-91.14439196343267150675439668,-1.180662731208185753640299095,stop,1,7628.620919012680448035459435
scalp_vwap,EURUSD,15min,SHORT,2026-01-10T00:45:00,2026-01-10T01:00:00,2026-01-10T02:00:00,1.16446000,1.165408775,1.16277245,1.16283245,80404.95290256046426218502211,76.28620919012680448035459435,130.8630810965622836099192327,7.490268116553244657179517668,123.3728129800090389527397150,1.617236120260335696029090142,target,4,7751.993731992689486988199150
scalp_vwap,EURUSD,15min,LONG,2026-01-10T21:30:00,2026-01-10T21:45:00,2026-01-10T22:45:00,1.16416000,1.163772560,1.16478488,1.163682560,200082.4316537448246693216795,77.51993731992689486988199150,-95.52735616876392909012094266,18.63423709072188600696300211,-114.1615932594858150970839448,-1.472673962419987610984926699,stop,4,7637.832138733203671891115205
scalp_vwap,EURUSD,15min,SHORT,2026-01-10T23:00:00,2026-01-10T23:15:00,2026-01-12T02:45:00,1.16360000,1.164008160,1.16299368,1.164098160,187128.3844260388982725185027,76.37832138733203671891115205,-93.21987598567553756343781731,17.41940704945110896239220238,-110.6392830351266465258300197,-1.448569188553508428067424540,stop,110,7527.192855698077025365285185
scalp_vwap,EURUSD,15min,LONG,2026-01-12T05:15:00,2026-01-12T05:30:00,2026-01-12T10:00:00,1.16390000,1.163098005,1.16535399,1.163008005,93855.85765120826221317196722,75.27192855698077025365285185,-83.71895574558951385283832890,8.739106617619303711192868208,-92.45806236320881756403119711,-1.228320625440308231348075736,stop,18,7434.734793334868207801253988
scalp_vwap,EURUSD,15min,SHORT,2026-01-13T11:15:00,2026-01-13T11:30:00,2026-01-13T19:00:00,1.16628000,1.166830570,1.16529886,1.166920570,135037.0487555600233903273696,74.34734793334868207801253988,-86.50068232134908418314200314,12.59928073781076352637368037,-99.09996305915984770951568351,-1.332932052236772799099115462,stop,30,7335.634830275708360091738304
