strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-06T20:30:00,2026-04-06T20:45:00,2026-04-07T05:15:00,4695.96386000,4710.712224950,4645.75503000,4645.90503000,19.85826525245372868201180849,292.8769432170914735905926518,994.0815243674882869589531792,7.460295675825318897037830780,986.6212286916629680619153484,3.368722774330316527731435070,target,34,15630.46838954623664759154794
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-08T16:30:00,2026-04-08T16:45:00,2026-04-08T19:30:00,4833.93591000,4848.803442690,4790.64564000,4790.79564000,21.02631111086695938866174834,312.6093677909247329518309588,907.0807384268005621059027621,8.131187226692142897709093768,898.9495512001084192081936683,2.875632158922799718424563962,target,11,16529.41794074634506679974161
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-10T03:00:00,2026-04-10T03:15:00,2026-04-10T10:00:00,4792.11935000,4805.929252480,4751.15335000,4751.30335000,23.93850060083312777571437508,330.5883588149269013359948322,977.0738405236049432935579333,9.177292155139124618801865352,967.8965483684658186747560679,2.927799853080497640125261768,target,27,17497.31448911481088547449768
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-10T23:15:00,2026-04-10T23:30:00,2026-04-11T00:15:00,4777.51888000,4786.297663550,4742.51398000,4786.547663550,39.86273129860870276377755704,349.9462897822962177094899536,-359.9119726069483934004343429,15.23559611099759961490043671,-375.1475687179459930153347796,-1.072014705317572159527728645,stop,3,17122.16692039686489245916290
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-13T09:15:00,2026-04-13T09:30:00,2026-04-14T08:45:00,4653.57906000,4638.278187705,4752.99783000,4752.84783000,22.38064156118997906120248800,342.4433384079372978491832580,2221.698759590208957731325705,8.332006793481551619284028528,2213.366752796727406112041676,6.463453963178116963690402463,target,93,19335.53367319359229857120458
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-14T10:15:00,2026-04-14T10:30:00,2026-04-14T10:30:00,4761.63982000,4769.414899770,4738.11041000,4769.664899770,49.73719690388100622296561873,386.7106734638718459714240916,-399.1449726898420975271654963,18.94644938501604094183527109,-418.0914220748581384690007674,-1.081147872981887104162791117,stop,0,18917.44225111873416010220381
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-14T12:45:00,2026-04-14T13:00:00,2026-04-14T16:45:00,4775.18376000,4779.750218450,4753.66414000,4780.000218450,82.85388976272732388532826269,378.3488450223746832020440762,-399.0623174630565141733761419,31.65140390782446162603836978,-430.7137213708809757994145117,-1.138403690238329005271032303,stop,15,18486.72852974785318430278930
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-14T20:15:00,2026-04-14T20:30:00,2026-04-14T23:30:00,4783.98654000,4793.475882825,4758.36060000,4793.725882825,38.96313763908693684339049959,369.7345705949570636860557860,-379.4753550047287978969034109,14.91193008172474269988881904,-394.3872850864535405967922299,-1.066676790465729643401306876,stop,12,18092.34124466139964370599707
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-15T01:30:00,2026-04-15T01:45:00,2026-04-15T03:00:00,4809.23480000,4822.825942390,4761.86507000,4823.075942390,26.62372407778357422345568858,361.8468248932279928741199414,-368.5027559126738864299838635,10.24317922723797376190608590,-378.7459351399118601918899494,-1.046702386435670327783240890,stop,5,17713.59530952148778351410712
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-15T04:15:00,2026-04-15T04:30:00,2026-04-15T08:00:00,4837.56838000,4848.680124170,4791.80146000,4848.930124170,31.88265503330335904145299832,354.2719061904297556702821424,-362.2425699487555954306453920,12.33876190876449413173761071,-374.5813318575200895623830027,-1.057327226100094779269922662,stop,14,17339.01397766396769395172412
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-15T13:45:00,2026-04-15T14:00:00,2026-04-15T15:30:00,4825.08739000,4814.779384795,4869.57853000,4814.529384795,33.64184171978009336667137261,346.7802795532793538790344824,-355.1907399832243772207023255,12.98598610067894736612389490,-368.1767260839033245868262204,-1.061700297831776269461051363,stop,6,16970.83725158006436936489790
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-15T16:15:00,2026-04-15T16:30:00,2026-04-15T17:00:00,4814.69488000,4809.833829520,4829.67706000,4809.583829520,69.82374415325991171095552128,339.4167450316012873872979580,-356.8726810699162653150368383,26.89440187817043457791916706,-383.7670829480866998929560054,-1.130666322642261472668352130,stop,2,16587.07016863197766947194189
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-16T14:00:00,2026-04-16T14:15:00,2026-04-16T14:30:00,4825.64212000,4830.568489320,4812.30949000,4830.818489320,67.33993775615660772047817921,331.7414033726395533894388378,-348.5763878116787053195583826,25.99667519954300924258053504,-374.5730630112217145621389176,-1.129111588734885999168247499,stop,1,16212.49710562075595490980297
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-17T23:45:00,2026-04-18T00:00:00,2026-04-20T08:00:00,4879.60025000,4895.618732870,4782.86095000,4783.01095000,20.24223796622352158486255318,324.2499421124151190981960594,1955.183595590953593416764608,7.901922355243502998510056856,1947.281673235710090418254551,6.005495823837654108625332007,target,224,18159.77877885646604532805752
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-20T08:45:00,2026-04-20T09:00:00,2026-04-20T09:15:00,4780.74217000,4772.486834935,4834.32342000,4772.236834935,43.99525551869642021690141421,363.1955755771293209065611504,-374.1943894568034259607865039,16.82639786705257596471849101,-391.0207873238560019255049949,-1.076612199095519086601725959,stop,1,17768.75799153261004340255253
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-21T00:15:00,2026-04-21T00:30:00,2026-04-21T08:00:00,4823.20237000,4830.613236745,4787.15563000,4830.863236745,47.95325190139445704849885958,355.3751598306522008680510506,-367.3634728060008151301757655,18.50305905760102012329463236,-385.8665318636018352534703979,-1.085800515847758641624313810,stop,30,17382.89145966900820814908213
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-21T10:00:00,2026-04-21T10:15:00,2026-04-21T11:30:00,4829.32460000,4835.514839275,4811.05583000,4811.20583000,56.16226025340194368544528395,347.6578291933801641629816426,1017.591076211531535189535447,21.69806280266849922623484574,995.8930134088630359633006013,2.864578127636269762771003709,target,5,18378.78447307787124411238273
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-21T18:00:00,2026-04-21T18:15:00,2026-04-21T23:00:00,4775.63926000,4769.633978740,4797.20496000,4769.383978740,61.20873836666185138549991156,367.5756894615574248822476546,-382.8778740532228877286226325,23.38486831991188900967030180,-406.2627423731347767382929343,-1.105249215388123220060470573,stop,19,17972.52173070473646737408980
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-22T02:00:00,2026-04-22T02:15:00,2026-04-22T02:45:00,4728.39132000,4719.953547170,4795.32988000,4719.703547170,42.60015549791647203513083867,359.4504346140947293474817960,-370.1004734885738473562645057,16.11441643895988195647483141,-386.2148899275337293127393371,-1.074459376693126733538760133,stop,2,17586.30684077720273806135046
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-22T10:45:00,2026-04-22T11:00:00,2026-04-22T11:30:00,4740.16821000,4751.926533600,4668.28518000,4752.176533600,29.91294922479800222212178352,351.7261368155440547612270092,-359.2043741217435553167574551,11.34339287861853070438488296,-370.5477670003620860211423381,-1.053512173861246683158133188,stop,2,17215.75907377684065204020812
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-23T01:15:00,2026-04-23T01:30:00,2026-04-23T01:30:00,4734.17351000,4726.424628665,4759.21316000,4726.174628665,44.43417915310440265514843665,344.3151814755368130408041624,-355.4237262638129137045912716,16.82872911081768778515019151,-372.2524553746306014897414631,-1.081138664230170457243167991,stop,0,16843.50661840221005055046666
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-23T02:00:00,2026-04-23T02:15:00,2026-04-23T02:15:00,4731.79699000,4726.412453335,4759.21316000,4726.162453335,62.56251063489493408640561893,336.8701323680442010110093332,-352.5107600267679345326107379,23.68264796072310704610420060,-376.1934079874910415787149385,-1.116731261816006224557856177,stop,0,16467.31321041471900897175172
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-23T13:30:00,2026-04-23T13:45:00,2026-04-23T20:00:00,4705.14155000,4693.208417370,4752.77812000,4692.958417370,27.59931314098654916059832936,329.3462642082943801794350344,-336.2460924935410174695846167,10.38869400088934563573190578,-346.6347864944303631053165225,-1.052493451922690982443224550,stop,25,16120.67842392028864586643520
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-24T13:45:00,2026-04-24T14:00:00,2026-04-24T14:15:00,4672.58741000,4665.430692350,4711.17216000,4665.180692350,45.05048043615438327615575333,322.4135684784057729173287040,-333.6761885874443687363676423,16.84018461603410240899839410,-350.5163732034784711453660364,-1.087163840088060481190004750,stop,1,15770.16205071681017472106916
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-24T14:45:00,2026-04-24T15:00:00,2026-04-24T21:15:00,4674.57325000,4665.254983055,4711.17216000,4711.02216000,33.84784347518348579510686933,315.4032410143362034944213832,1233.717000521050107232128721,12.65793789434238092316492418,1221.059062626707726308963797,3.871422052290218006842043740,target,25,16991.22111334351790103003296
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-24T22:15:00,2026-04-24T22:30:00,2026-04-25T00:00:00,4709.61124000,4719.935277840,4675.88689000,4720.185277840,32.91584431725313765612860822,339.8244222668703580206006592,-348.0533833461836424346328112,12.40166642965004024244564386,-360.4550497758336826770784551,-1.060709666984327907112746499,stop,6,16630.76606356768421835295450
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-25T07:00:00,2026-04-25T07:15:00,2026-04-27T08:00:00,4708.66954000,4702.505670675,4726.03788000,4702.255670675,53.96209811299879955957033369,332.6153212713536843670590900,-346.1058457996033842569516734,20.32717501593351404341713966,-366.4330208155368983003688131,-1.101672104023717277620904139,stop,195,16264.33304275214732005258569
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-27T14:15:00,2026-04-27T14:30:00,2026-04-28T01:00:00,4726.35549000,4731.447768935,4674.26331000,4674.41331000,63.87840591749574817842371665,325.2866608550429464010517138,3317.983658279629301118356807,24.15296436004836131638003462,3293.830693919580939801976772,10.12593226313514972447203543,target,42,19558.16373667172825985456246
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-28T01:45:00,2026-04-28T02:00:00,2026-04-28T15:00:00,4669.65529000,4664.427804360,4712.04336000,4664.177804360,74.82818732973785179007995308,391.1632747334345651970912492,-409.8703215658690281446112374,27.95374726443370671398262580,-437.8240688303027348585938632,-1.119287257037783082269739147,stop,52,19120.33966784142552499596860
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-28T17:30:00,2026-04-28T17:45:00,2026-04-28T19:15:00,4628.91696000,4616.735598620,4676.14423000,4616.485598620,31.39277962680625361267456068,382.4067933568285104999193720,-390.2549882635300739030880121,11.62516560288527503854164359,-401.8801538664153489416296557,-1.050923155257380599934225086,stop,6,18718.45951397501017605433894
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-28T20:45:00,2026-04-28T21:00:00,2026-04-28T21:15:00,4605.09309000,4598.629698480,4634.47199000,4598.379698480,57.92147808485230112148409335,374.3691902795002035210867788,-388.8495598007132788014578021,21.33870387929118124521165190,-410.1882636800044600466694540,-1.095678475501047784275336611,stop,1,18308.27125029500571600766949
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-29T19:30:00,2026-04-29T19:45:00,2026-04-29T19:45:00,4560.81357000,4554.109796680,4590.10327000,4553.859796680,54.62079451784030703474821398,366.1654250059001143201533898,-379.8206236353601910788404433,19.92922086729181435336368927,-399.7498445026520054322041326,-1.091719253657580414726791508,stop,0,17908.52140579235371057546536
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-30T19:00:00,2026-04-30T19:15:00,2026-04-30T20:15:00,4618.53288000,4630.584701100,4540.58958000,4630.834701100,29.71919555923768850265370328,358.1704281158470742115093072,-365.6002270056564963371727330,10.98072654859914016677632767,-376.5809535542556365039490607,-1.051401578670961187766054709,stop,4,17531.94045223809807407151630
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-05-01T08:45:00,2026-05-01T09:00:00,2026-05-01T11:15:00,4630.47475000,4635.289859425,4615.24003000,4615.39003000,72.82052765493734578657687016,350.6388090447619614814303260,1098.477269926986478733691845,26.97548916702912739974104690,1071.501780759957351333950798,3.055856206216954249175759905,target,9,18603.44223299805542540546710
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-01T20:45:00,2026-05-01T21:00:00,2026-05-01T22:15:00,4567.46964000,4557.842093295,4600.11390000,4599.96390000,38.64627781724805545963948061,372.0688446599611085081093420,1255.782199425890798599944789,14.12125605034287693287516584,1241.660943375547921667069623,3.337180635240553735646614035,target,5,19845.10317637360334707253672
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-04T19:45:00,2026-05-04T20:00:00,2026-05-04T20:00:00,4574.92937000,4570.208281100,4613.93413000,4569.958281100,84.07002535526752460464168222,396.9020635274720669414507344,-417.9195698662889480926111550,30.76915425075664660167782962,-448.6887241170455946942889846,-1.130477176483586233675879308,stop,0,19396.41445225655775237824774
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-05T02:45:00,2026-05-05T03:00:00,2026-05-05T23:15:00,4511.91702000,4496.764067875,4582.50416000,4582.35416000,25.60083908699943543493277913,387.9282890451311550475649548,1803.249886888451413651321054,9.240708928233121077541144696,1794.009177960218292573779909,4.624589720889123445310165921,target,81,21190.42363021677604495202765
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-05-06T20:15:00,2026-05-06T20:30:00,2026-05-06T20:30:00,4703.80924000,4709.786999945,4658.09577000,4710.036999945,70.89753963084837808739416568,423.8084726043355208990405530,-441.5328575120476154208890944,26.67908016070806319091985632,-468.2119376727556786118089507,-1.104772480822663747833052202,stop,0,20722.21169254402036634021870
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-08T07:45:00,2026-05-08T08:00:00,2026-05-08T08:00:00,4686.89719000,4681.272110490,4717.42617000,4681.022110490,73.67793346104727457031169574,414.4442338508804073268043740,-432.8637172161422259693822980,27.62567194428715565126018754,-460.4893891604293816206424855,-1.111100967388814740504885770,stop,0,20261.72230338359098471957621
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-08T08:30:00,2026-05-08T08:45:00,2026-05-08T11:00:00,4688.23913000,4680.533099080,4717.42617000,4717.27617000,52.58666235246196231125316121,405.2344460676718196943915242,1526.961018194932098110350492,19.72310785255280188353618478,1507.237910342379296226814307,3.719421991314823325416919038,target,9,21768.96021372597028094639052
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-05-08T13:30:00,2026-05-08T13:45:00,2026-05-08T23:30:00,4724.99984000,4736.900618930,4685.70236000,4737.150618930,36.58409309469623141877216691,435.3792042745194056189278104,-444.5252275481934634736208522,13.82878672151878386418411693,-458.3540142697122473378049691,-1.052769654061627040071401444,stop,39,21310.60619945625803360858555
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-11T15:15:00,2026-05-11T15:30:00,2026-05-11T15:45:00,4673.02173000,4664.534490305,4699.66641000,4664.284490305,50.21799069021405323608828642,426.2121239891251606721717110,-438.7666216616786739811937826,18.77358093858463752988939061,-457.5402026002633115110831732,-1.073503490041352013447524060,stop,1,20853.06599685599472209750238
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-05-12T05:30:00,2026-05-12T05:45:00,2026-05-12T05:45:00,4728.09382000,4732.180508630,4710.83633000,4732.430508630,102.0536081157521155317257551,417.0613199371198944419500476,-442.5747219660579233248814864,38.60152270726315376779828452,-481.1762446733210770926797709,-1.153730211053539452062439120,stop,0,20371.88975218267364500482261
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-05-12T07:15:00,2026-05-12T07:30:00,2026-05-12T08:00:00,4735.14361000,4741.263705785,4710.83633000,4741.513705785,66.57376115619953044576351385,407.4377950436534729000964522,-424.0812353327033555115373307,25.21890557859555347802060434,-449.3001409112989089895579350,-1.102745367211601574631237573,stop,2,19922.58961127137473601526468
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-05-13T06:45:00,2026-05-13T07:00:00,2026-05-13T09:00:00,4715.03842000,4721.887711685,4641.66357000,4722.137711685,58.17416027091383752629674927,398.4517922254274947203052936,-412.9953322931559541018794809,21.94347205828770819569015464,-434.9388043514436622975696355,-1.091571961371360402210699543,stop,8,19487.65080691993107371769504
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-13T13:45:00,2026-05-13T14:00:00,2026-05-13T22:15:00,4695.63954000,4685.049096125,4726.43751000,4684.799096125,36.80233054805728069394578618,389.7530161383986214743539008,-398.9535987754129416478403474,13.82483827884861099290963778,-412.7784370542615526407499852,-1.059076953769324423146522742,stop,33,19074.87236986566952107694505
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-05-14T10:15:00,2026-05-14T10:30:00,2026-05-14T10:45:00,4700.64227000,4705.008778865,4679.05163000,4705.258778865,87.36898496994426471215669935,381.4974473973133904215389010,-403.3396936397994565995780758,32.85522750693717522000265310,-436.1949211467366318195807289,-1.143375726685945935895861281,stop,1,18638.67744871893288925736432
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-15T09:45:00,2026-05-15T10:00:00,2026-05-15T10:15:00,4650.44605000,4645.888241850,4682.62933000,4645.638241850,81.78789819715835511530850336,372.7735489743786577851472864,-393.2205235236682465639744122,30.42801664870217550163869792,-423.6485401723704220656131101,-1.136476934422963809918151118,stop,1,18215.02890854656246719175121
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-15T12:15:00,2026-05-15T12:30:00,2026-05-15T15:00:00,4613.48492000,4602.113809545,4664.83183000,4601.863809545,32.03737925267838314598756786,364.3005781709312493438350242,-372.3099229841008451303319162,11.82431728468420722031966422,-384.1342402687850523506515804,-1.054443125502117022571829376,stop,10,17830.89466827777741484109963
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-15T16:45:00,2026-05-15T17:00:00,2026-05-15T18:30:00,4567.65239000,4552.521310685,4620.75128000,4552.271310685,23.56856942862146039162586946,356.6178933655555482968219926,-362.5100357227109133947284600,8.612242598361899837048019088,-371.1222783210728132317764791,-1.040672061681014326240745107,stop,6,17459.77238995670460160932315
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-16T07:00:00,2026-05-16T07:15:00,2026-05-18T08:00:00,4537.89950000,4530.071805260,4564.72964000,4529.821805260,44.61025364399098833945924455,349.1954477991340920321864630,-360.3480112101318391170512741,16.19494781647519071921103489,-376.5429590266070298362623090,-1.078315772441580929610957210,stop,195,17083.22943093009757177306084
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-20T06:30:00,2026-05-20T06:45:00,2026-05-20T11:15:00,4483.00157000,4477.381818210,4512.04253000,4477.131818210,60.79709591917794494540500281,341.6645886186019514354612168,-356.8638625983964376718124675,21.80427811656922562396993536,-378.6681407149656632957824029,-1.108303738019717771200709916,stop,18,16704.56129021513190847727844
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-20T12:30:00,2026-05-20T12:45:00,2026-05-20T13:00:00,4465.92657000,4454.956833130,4507.34698000,4454.706833130,30.45571919942530382404200446,334.0912258043026381695455688,-341.7051556041589641255560699,10.88104044649380744624894340,-352.5861960506527715718050133,-1.055359042135347044108269481,stop,1,16351.97509416447913690547343
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-20T14:30:00,2026-05-20T14:45:00,2026-05-21T00:15:00,4462.86630000,4449.525461975,4507.34698000,4507.19698000,24.51416479762631573799573724,327.0395018832895827381094686,1086.729595110836962560052869,8.752275195837824360020864424,1077.977319914999138200032005,3.296168547552693939554820435,target,38,17429.95241407947827510550544
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-21T21:45:00,2026-05-21T22:00:00,2026-05-21T23:00:00,4512.43414000,4502.297410690,4542.56382000,4502.047410690,34.38969687566704545868060758,348.5990482815895655021101088,-357.1964725005063268667802607,12.41449937968090489605458664,-369.6109718801872317628348473,-1.060275332655597962297762097,stop,4,17060.34144219929104334267059
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-22T12:30:00,2026-05-22T12:45:00,2026-05-22T15:45:00,4523.83348000,4517.459740030,4540.91363000,4517.209740030,53.53322075421690302606640726,341.2068288439858208668534118,-354.5901340325400466233700136,19.37403010721258216729860207,-373.9641641397526287906686157,-1.096004336744223972475613874,stop,12,16686.37727805953841455200197
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-05-25T21:00:00,2026-05-25T21:15:00,2026-05-25T22:15:00,4569.92960000,4576.926055455,4553.80914000,4553.95914000,47.69951694935657505605315676,333.7275455611907682910400394,761.7832274590212076696946979,17.43867475300530506426231842,744.3445527060159026054323795,2.230395910095878685187741255,target,4,17430.72183076555431715743435
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-26T12:30:00,2026-05-26T12:45:00,2026-05-26T14:30:00,4535.31425000,4526.488298055,4580.93828000,4526.238298055,39.49879160772057504593049164,348.6144366153110863431486870,-358.4891345172412301046313099,14.33115459490204272192023706,-372.8202891121432728265515470,-1.069434452376230335344296960,stop,7,17057.90154165341104433088280
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-05-28T15:00:00,2026-05-28T15:15:00,2026-05-29T00:15:00,4374.24241000,4362.272105845,4459.95745000,4459.80745000,28.50036443648479881809800647,341.1580308330682208866176560,2438.634823022399270262508648,9.973400225482204664835374032,2428.661422796917065597673274,7.118875134981898043508820101,target,36,19486.56296445032810992855607
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-05-29T03:45:00,2026-05-29T04:00:00,2026-05-29T16:00:00,4508.32931000,4519.924367295,4379.24239000,4520.174367295,33.61184419994766073284600543,389.7312592890065621985711214,-398.1342203389934773817826227,12.12266098958220314782605808,-410.2568813285756805296086808,-1.052666091185537345807483567,stop,48,19076.30608312175242939894739
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-05-29T21:45:00,2026-05-29T22:00:00,2026-05-30T00:00:00,4535.25497000,4546.305104025,4510.88234000,4546.555104025,34.52683205463972176463976850,381.5261216624350485879789478,-390.1578296760949790291388899,12.52703893393280877539997442,-402.6848686100277878045388643,-1.055458186861222255627799953,stop,8,18673.62121451172464159440853
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-06-01T14:45:00,2026-06-01T15:00:00,2026-06-01T16:15:00,4513.83334000,4507.271366015,4535.60273000,4507.021366015,56.91464567582166250113351685,373.4724242902344928318881706,-387.7010857091899084571715498,20.55225801486485216734754048,-408.2533437240547606245190903,-1.093128480636608314746313338,stop,5,18265.36787078766988096988944
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-06-01T19:30:00,2026-06-01T19:45:00,2026-06-01T23:00:00,4496.55281000,4487.574911725,4523.78096000,4487.324911725,40.68962982494401203486545283,365.3073574157533976193977888,-375.4797648719894006281141520,14.63704554617694443264384559,-390.1168104181663450607579976,-1.067913915498223886926364177,stop,13,17875.25106036950353590913144
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-06-02T00:45:00,2026-06-02T01:00:00,2026-06-02T14:45:00,4456.41078000,4442.317729710,4512.22814000,4512.07814000,25.36746934487736584371349950,357.5050212073900707181826288,1412.140048310252480273703114,9.043829107986482473914290752,1403.096219202265997799788823,3.924689545516409279768489353,target,55,19278.34727957176953370892026
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-06-02T17:45:00,2026-06-02T18:00:00,2026-06-03T09:30:00,4533.89310000,4543.638485100,4464.08642000,4464.23642000,39.56405433290013246107415552,385.5669455914353906741784052,2755.900672169437998798654907,14.35033543583688108434801058,2741.550336733601117714306896,7.110439232616882425713479499,target,62,22019.89761630537065142322716
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-06-04T14:15:00,2026-06-04T14:30:00,2026-06-04T14:30:00,4474.49094000,4481.553984300,4455.43984000,4481.803984300,62.35242674693508761207466067,440.3979523261074130284645432,-455.9860590128411849314832084,22.31962948529397778306674430,-478.3056884981351627145499527,-1.086076095430974431237816249,stop,0,21541.59192780723548870867721
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-06-04T23:30:00,2026-06-04T23:45:00,2026-06-05T00:45:00,4508.41958000,4520.106418955,4460.18025000,4460.33025000,36.86470227022519193892439020,430.8318385561447097741735442,1772.798832824608429464274845,13.29612364207629650773639079,1759.502709182532132956538454,4.083966298960607179856531187,target,4,23301.09463698976762166521566
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-06-05T11:15:00,2026-06-05T11:30:00,2026-06-05T11:30:00,4455.90107000,4447.984200390,4481.29061000,4447.734200390,58.86441430728519380443658882,466.0218927397953524333043132,-480.7379963166166508844134604,20.98352053574043230946770936,-501.7215168523570831938811698,-1.076605036520236437239996428,stop,0,22799.37312013741053847133449
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-06-05T14:15:00,2026-06-05T14:30:00,2026-06-05T16:15:00,4441.96121000,4430.866550955,4469.07401000,4430.616550955,41.09972740516499673734919087,455.9874624027482107694266898,-466.2623942540394599537639875,14.60507159002534953256653313,-480.8674658440648094863305206,-1.054562911248076123280271566,stop,7,22318.50565429334572898500397
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-06-05T18:15:00,2026-06-05T18:30:00,2026-06-05T21:45:00,4463.30551000,4470.834788990,4429.15481000,4471.084788990,59.28457607676813083263103781,446.3701130858669145797000794,-461.1912571050589472878578389,21.16841400491627050701463992,-482.3596711099752177948724788,-1.080627167834565790209880375,stop,13,21836.14598318337051119013149
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-06-06T04:00:00,2026-06-06T04:15:00,2026-06-06T04:30:00,4328.90081000,4319.529327210,4372.91128000,4319.279327210,46.60126144922125074123970405,436.7229196636674102238026298,-448.3732350259727229091125558,16.13857907476445169623725242,-464.5118141007371746053498082,-1.063630492437792760434659028,stop,1,21371.63416908263333658478168
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-06-08T14:30:00,2026-06-08T14:45:00,2026-06-08T15:30:00,4308.46823000,4299.964001060,4352.93606000,4299.714001060,50.26119197840558919991818019,427.4326833816526667316956336,-439.9979813762540640316751787,17.32389990727130616978228783,-457.3218812835253702014574665,-1.069927263552714280525942661,stop,3,20914.31228779910796638332421
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-06-08T19:00:00,2026-06-08T19:15:00,2026-06-08T19:30:00,4288.12269000,4279.656037550,4317.33091000,4279.406037550,49.40397024989282031148762746,418.2862457559821593276664842,-430.6372383184553644055383910,16.94802286437202982766263704,-447.5852611828273942332010280,-1.070045371379334225535618862,stop,1,20466.72702661628057215012318
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-06-08T23:15:00,2026-06-08T23:30:00,2026-06-08T23:30:00,4331.90786000,4344.151002175,4272.52932000,4344.401002175,33.43378151469727675877475168,409.3345405323256114430024636,-417.6929859109999306326961515,11.58656487464318709695453366,-429.2795507856431177296506852,-1.048725451381111646692120522,stop,0,20037.44747583063745442047249
