strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-01-30T10:45:00,2026-01-30T11:00:00,2026-01-30T12:00:00,5439.03263000,5459.966374095,5373.90531000,5374.05531000,4.599855631639297270133059311,96.29220066668163439859755022,298.8862913308287432965622374,2.001501189902031859401890722,296.8847901409267114371603467,3.083165490926958806888004045,target,4,9926.104856809090151296915369
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-01-30T14:30:00,2026-01-30T14:45:00,2026-01-30T19:30:00,5159.16559000,5105.467359670,5451.71009000,5105.217359670,1.848497575396557794029804738,99.26104856809090151296915369,-99.72317296194004096147660489,0.7629364067347481260323900832,-100.4861093686747890875089950,-1.012341807972575695121608676,stop,19,9825.618747440415362209406374
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-02T21:45:00,2026-02-02T22:00:00,2026-02-02T22:15:00,4706.97688000,4751.435489855,4410.84530000,4751.685489855,2.210059824066987881803036726,98.25618747440415362209406374,-98.80870243042090059254482294,0.8322160396240143624709653264,-99.64091847004491495501578827,-1.014093066617321024195573108,stop,1,9725.977828970370447254390586
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-03T16:30:00,2026-02-03T16:45:00,2026-02-03T17:00:00,4821.42158000,4840.740002235,4746.45067000,4840.990002235,5.034561161702639660342008559,97.25977828970370447254390586,-98.51841858012936438762940799,1.941899346469038112106946420,-100.4603179265984024997363544,-1.032907124539821406383087060,stop,1,9625.517511043772044754654232
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-03T20:30:00,2026-02-03T20:45:00,2026-02-04T03:15:00,4920.87288000,4955.637387545,4811.51813000,4955.887387545,2.768777178443927255910926275,96.25517511043772044754654232,-96.94736940504870226152427390,1.089984042253411378744391744,-98.03735344730211364026866564,-1.018515143054070838269945642,stop,26,9527.480157596469931114385566
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-04T14:00:00,2026-02-04T14:15:00,2026-02-04T15:45:00,5050.09028000,5079.855735985,4932.24828000,5080.105735985,3.200851403854772806738302540,95.27480157596469931114385566,-96.07501442692839251282843130,1.293167084986507414633393613,-97.36818151191489992746182491,-1.021972020947019266703163862,stop,6,9430.111976084555031186923741
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-05T00:00:00,2026-02-05T00:15:00,2026-02-05T01:30:00,5031.23387000,5009.115124865,5090.97076000,5008.865124865,4.263402791853071836205197877,94.30111976084555031186923741,-95.36697045880881827092053687,1.716014122225898806868694706,-97.08298458103471707778923158,-1.029499806865964867043529954,stop,5,9333.028991503520314109134509
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-05T11:30:00,2026-02-05T11:45:00,2026-02-05T13:15:00,5017.84813000,5032.989858645,4918.70715000,4918.85715000,6.163780378263092505782476007,93.33028991503520314109134509,610.1586601490342249780629668,2.474313107583852110252608914,607.6843470414503728678103579,6.511116033119215893860050086,target,6,9940.713338544970686976944867
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-06T09:15:00,2026-02-06T09:30:00,2026-02-06T10:00:00,4776.35778000,4748.673564515,4913.09643000,4748.423564515,3.590751323233666372748559346,99.40713338544970686976944867,-100.3048212162581234629565885,1.372057041501793370992156914,-101.6768782577599168339487454,-1.022832816871494597817749936,stop,2,9839.036460287210770142996122
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-06T14:15:00,2026-02-06T14:30:00,2026-02-06T16:30:00,4812.32786000,4856.337365020,4654.91557000,4856.587365020,2.235661695312384763136560294,98.39036460287210770142996122,-98.94928002670020389221410128,0.8606989649509296478945256072,-99.80997899165113354010862689,-1.014428388333643657962686171,stop,8,9739.226481295559636602887495
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-07T01:30:00,2026-02-07T01:45:00,2026-02-07T01:45:00,4931.63258000,4946.721624720,4874.71489000,4946.971624720,6.454501701082876528583108007,97.39226481295559636602887495,-99.00589023822631549817465196,2.546498470138058813478220534,-101.5523887083643743116528725,-1.042715136601437549454091617,stop,0,9637.674092587195262291234622
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-07T03:45:00,2026-02-07T04:00:00,2026-02-07T05:00:00,4950.95979000,4969.303556415,4900.09317000,4969.553556415,5.253923253572565327659420385,96.37674092587195262291234622,-97.69022173926509395482720131,2.080957021454699582751197212,-99.77117876071979353757839852,-1.035220508623119643011437681,stop,4,9537.902913826475468753656223
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-08T11:45:00,2026-02-08T12:00:00,2026-02-08T12:30:00,4993.11977000,5001.988550060,4958.95150000,5002.238550060,10.75447000523144720848298523,95.37902913826475468753656223,-98.06764663957261648965730856,4.295868543919451398591016420,-102.3635151834920678882483250,-1.073228739150850021192204422,stop,2,9435.539398642983400865407898
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-08T14:15:00,2026-02-08T14:30:00,2026-02-08T15:15:00,4999.16405000,5005.717249070,4985.17216000,5005.967249070,14.39837138755344326944947805,94.35539398642983400865407898,-97.95498683331819482601644848,5.758385649536463283707703516,-103.7133724828546581097241520,-1.099177991856731433003758880,stop,3,9331.826026160128742755683746
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-08T16:00:00,2026-02-08T16:15:00,2026-02-08T16:30:00,5009.83329000,5017.059541860,4987.97285000,5017.309541860,12.91378463822340222550129016,93.31826026160128742755683746,-96.54670642115713798393215999,5.175672654436976554110116030,-101.7223790755941145380422760,-1.090058674373411612586666748,stop,1,9230.103647084534628217641470
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-08T17:30:00,2026-02-08T17:45:00,2026-02-09T09:15:00,5022.83291000,5032.624204485,4987.97285000,5032.874204485,9.426847145926215728785366494,92.30103647084534628217641470,-94.65774825732690021437275632,3.787958246567821503544221852,-98.44570650389472171791697817,-1.066572058862960447461202062,stop,62,9131.657940580639906499724492
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-10T21:30:00,2026-02-10T21:45:00,2026-02-11T01:15:00,5054.60193000,5065.397456155,5018.99805000,5065.647456155,8.458742825009291922279377306,91.31657940580639906499724492,-93.43126511205872204556708925,3.420446224693249537462940042,-96.85171133675197158303002929,-1.060614753278785419236474445,stop,14,9034.806229243887934916694463
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-11T03:15:00,2026-02-11T03:30:00,2026-02-11T21:30:00,5014.25972000,5000.039141540,5077.46195000,5077.31195000,6.353332429237824362678348081,90.34806229243887934916694463,400.5917775947620264151986192,2.548580711015757840177016968,398.0431968837462685750216022,4.405663904504767944580504779,target,72,9432.849426127634203491716065
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-12T02:15:00,2026-02-12T02:30:00,2026-02-13T03:00:00,5049.58458000,5031.165314210,5115.80964000,5030.915314210,5.121186443407978100245284568,94.32849426127634203491716065,-95.60879087212833655997848179,2.068789127675037509118102654,-97.67757999980337406909658444,-1.035504496968334371377785520,stop,98,9335.171846127830829422619481
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-13T14:15:00,2026-02-13T14:30:00,2026-02-13T15:15:00,4978.06656000,4996.229621270,4892.56375000,4996.479621270,5.139646729897217832499564916,93.35171846127830829422619481,-94.63663014375261275235108605,2.046840281305175386320141226,-96.68347042505778813867122728,-1.035690312065990184263690479,stop,3,9238.488375702773041283948254
