strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
ict_confluence,EURUSD,15min,LONG,2026-04-16T07:00:00,2026-04-16T07:15:00,2026-04-16T09:45:00,1.17996000,1.179502310,1.1807553800,1.1806953800,187638.1038386432776599128921,85.88008374590864175216553159,137.9853088008614935255467426,17.71243656043564175260726530,120.2728722404258517729394773,1.400474557014573182721929690,target,10,8708.281246831290026989492636
ict_confluence,EURUSD,15min,SHORT,2026-04-19T06:30:00,2026-04-19T06:45:00,2026-04-19T09:15:00,1.17717000,1.177402560,1.1762248800,1.177492560,374453.0979889615594680724388,87.08281246831290026989492636,-120.7835912873194406220214459,35.26359626877327031672246662,-156.0471875560927109387439125,-1.791940144478844169246646027,stop,10,8552.234059275197316050748724
ict_confluence,EURUSD,15min,SHORT,2026-04-19T11:00:00,2026-04-19T11:15:00,2026-04-19T21:30:00,1.17709000,1.177709990,1.1756100200,1.1756700200,137941.4838832109762423708241,85.52234059275197316050748724,195.8741482844819220446417228,12.98956330112710464201058186,182.8845849833548174026311409,2.138442232939240955499282246,target,41,8735.118644258552133453379865
ict_confluence,EURUSD,15min,SHORT,2026-04-20T13:15:00,2026-04-20T13:30:00,2026-04-20T13:30:00,1.17587000,1.176174600,1.17553000,1.176264600,286773.4288988362486360269161,87.35118644258552133453379865,-113.1607950434807837117762211,26.97666174714196637469159758,-140.1374567906227500864678187,-1.604299409061063690085357846,stop,0,8594.981187467929383366912046
ict_confluence,EURUSD,15min,LONG,2026-04-21T12:30:00,2026-04-21T12:45:00,2026-04-21T17:45:00,1.17789000,1.176757655,1.1797646900,1.176667655,75904.26228285486652360289528,85.94981187467929383366912046,-92.78119548013623182079338103,7.152549720028153498358929146,-99.93374520016438531915231018,-1.162698824121623710088356464,stop,20,8495.047442267764998047759736
ict_confluence,EURUSD,15min,SHORT,2026-04-22T06:00:00,2026-04-22T06:15:00,2026-04-23T20:00:00,1.17445000,1.177095460,1.1689490800,1.1690090800,32111.79697393937159529064789,84.95047442267764998047759736,174.7177183914462057002487919,3.017095996483447597607128112,171.7006223949627581026416638,2.021184973501772848578319083,target,151,8666.748064662727756150401400
ict_confluence,EURUSD,15min,SHORT,2026-04-24T07:45:00,2026-04-24T08:00:00,2026-04-24T17:45:00,1.16854000,1.169257365,1.1673452700,1.169347365,120813.6452804740648923546786,86.66748064662727756150401400,-97.54070872186994340181593509,11.29404616448361310314497089,-108.8347548863535565049609060,-1.255773838980156545133927638,stop,39,8557.913309776374199645440494
ict_confluence,EURUSD,15min,LONG,2026-04-26T08:15:00,2026-04-26T08:30:00,2026-04-26T23:15:00,1.17196000,1.171678240,1.1723735200,1.171588240,303730.5973089286697773083651,85.57913309776374199645440494,-112.9148868555673222764121578,28.47680886577376350657714492,-141.3916957213410857829893027,-1.652174900624645088018171493,stop,59,8416.521614055033113862451191
ict_confluence,EURUSD,15min,LONG,2026-04-28T06:00:00,2026-04-28T06:15:00,2026-04-28T11:00:00,1.17224000,1.171639150,1.1737117000,1.171549150,140076.9179338442725116493499,84.16521614055033113862451191,-96.77213875459631566467295338,13.13630130230156880072446671,-109.9084400568978844653974201,-1.305865357410335358242489806,stop,19,8306.613173998135229397053771
ict_confluence,EURUSD,15min,SHORT,2026-04-29T11:30:00,2026-04-29T11:45:00,2026-04-29T15:30:00,1.17143000,1.172105775,1.1698834500,1.1699434500,122919.8057637251338004077359,83.06613173998135229397053771,182.7264372580655976509961198,11.51935584526404267902493073,171.2070814128015549719711891,2.061093707225037919425844402,target,15,8477.820255410936784369024960
